1.090256782572396332e-02 5.063257635911280197e-01
1.091201002293473721e-02 5.065904398920120233e-01
1.092070923152732576e-02 5.068551161928961379e-01
1.092943984065186669e-02 5.071197924937801416e-01
1.093622624034651380e-02 5.073844687946641452e-01
1.094306264417355123e-02 5.076491450955481488e-01
1.095226320933306852e-02 5.079138213964321524e-01
1.096330968653091986e-02 5.081784976973161561e-01
1.097246177369015641e-02 5.084431739982001597e-01
1.098855689173205974e-02 5.087078502990842743e-01
1.100073310956872774e-02 5.089725265999682779e-01
1.100749765123509860e-02 5.092372029008522816e-01
1.101593683847568172e-02 5.095018792017362852e-01
1.102289212425411336e-02 5.097665555026202888e-01
1.103274773310403134e-02 5.100312318035042924e-01
1.103678816738806745e-02 5.102959081043882961e-01
1.104207048189209672e-02 5.105605844052722997e-01
1.104706860189708095e-02 5.108252607061564143e-01
1.105127704795449972e-02 5.110899370070404180e-01
1.106046949752226283e-02 5.113546133079244216e-01
1.107360043999960908e-02 5.116192896088084252e-01
1.108196090547153290e-02 5.118839659096924288e-01
1.109217119380900840e-02 5.121486422105764325e-01
1.109943935045976104e-02 5.124133185114604361e-01
1.111116587389915367e-02 5.126779948123445507e-01
1.112039990607627260e-02 5.129426711132285543e-01
1.113570214590708929e-02 5.132073474141125580e-01
1.114419406144406821e-02 5.134720237149965616e-01
1.115391493215156515e-02 5.137367000158805652e-01
1.116297905599594742e-02 5.140013763167645688e-01
1.117175208159437716e-02 5.142660526176485725e-01
1.118473195060687431e-02 5.145307289185326871e-01
1.119926766489243164e-02 5.147954052194166907e-01
1.120601416520194960e-02 5.150600815203006944e-01
1.121434059504622383e-02 5.153247578211846980e-01
1.122149850351661371e-02 5.155894341220687016e-01
1.122939574320724887e-02 5.158541104229527052e-01
1.124104651069046668e-02 5.161187867238367089e-01
1.124887929017859278e-02 5.163834630247207125e-01
1.126031784119163603e-02 5.166481393256048271e-01
1.126996728109830315e-02 5.169128156264888307e-01
1.128425682350098214e-02 5.171774919273728344e-01
1.129303108837120817e-02 5.174421682282568380e-01
1.130434049616724224e-02 5.177068445291408416e-01
1.131218741539896655e-02 5.179715208300248452e-01
1.131774235136617790e-02 5.182361971309088489e-01
1.132196699211363011e-02 5.185008734317929635e-01
1.133567720899009146e-02 5.187655497326769671e-01
1.134360977522419489e-02 5.190302260335609708e-01
1.135379427512361872e-02 5.192949023344449744e-01
1.136577342953160041e-02 5.195595786353289780e-01
1.137484648485553862e-02 5.198242549362129816e-01
1.138275271284783230e-02 5.200889312370969852e-01
1.139176572507949459e-02 5.203536075379810999e-01
1.139848594175418839e-02 5.206182838388651035e-01
1.140997826189504849e-02 5.208829601397491071e-01
1.141502428401963698e-02 5.211476364406331108e-01
1.142709063276470260e-02 5.214123127415171144e-01
1.143965841484373414e-02 5.216769890424011180e-01
1.145326642392774374e-02 5.219416653432851216e-01
1.146475699840721063e-02 5.222063416441692363e-01
1.147460615572981624e-02 5.224710179450532399e-01
1.148315624266160739e-02 5.227356942459372435e-01
1.149775608831760110e-02 5.230003705468212472e-01
1.151259438279339520e-02 5.232650468477052508e-01
1.152405528026179127e-02 5.235297231485892544e-01
1.153197050439302984e-02 5.237943994494732580e-01
1.153830580472003930e-02 5.240590757503572616e-01
1.154922440105110581e-02 5.243237520512413763e-01
1.156018206290809758e-02 5.245884283521253799e-01
1.156627499358364730e-02 5.248531046530093835e-01
1.157164892001105727e-02 5.251177809538933872e-01
1.158149914721207097e-02 5.253824572547773908e-01
1.159075405848852824e-02 5.256471335556613944e-01
1.159856804522974016e-02 5.259118098565453980e-01
1.161165566827548901e-02 5.261764861574295127e-01
1.162518866183859245e-02 5.264411624583135163e-01
1.163569410383402669e-02 5.267058387591975199e-01
1.164441337050448055e-02 5.269705150600815236e-01
1.165428981653349183e-02 5.272351913609655272e-01
1.166254784720877069e-02 5.274998676618495308e-01
1.167940730391592297e-02 5.277645439627335344e-01
1.168440369752943297e-02 5.280292202636176491e-01
1.169507908139166830e-02 5.282938965645016527e-01
1.170458633362159162e-02 5.285585728653856563e-01
1.171536348078916490e-02 5.288232491662696599e-01
1.172732138513765676e-02 5.290879254671536636e-01
1.173429154658833795e-02 5.293526017680376672e-01
1.174724442728347640e-02 5.296172780689216708e-01
1.176281214543450915e-02 5.298819543698056744e-01
1.177599318123156991e-02 5.301466306706897891e-01
1.179035600125644123e-02 5.304113069715737927e-01
1.180573371772197788e-02 5.306759832724577963e-01
1.181177296339797067e-02 5.309406595733417999e-01
1.182166477349255729e-02 5.312053358742258036e-01
1.183229932723861566e-02 5.314700121751098072e-01
1.183931638803414899e-02 5.317346884759938108e-01
1.184831638423133882e-02 5.319993647768779255e-01
1.185875747216869058e-02 5.322640410777619291e-01
1.186852786634062795e-02 5.325287173786459327e-01
1.188495976225567574e-02 5.327933936795299363e-01
1.189480571338208392e-02 5.330580699804139400e-01
1.190437747425221460e-02 5.333227462812979436e-01
1.191970474724257656e-02 5.335874225821819472e-01
1.192864496186984979e-02 5.338520988830660619e-01
1.193892304297605733e-02 5.341167751839500655e-01
1.194603960357198957e-02 5.343814514848340691e-01
1.196008014269267505e-02 5.346461277857180727e-01
1.196946187391745298e-02 5.349108040866020763e-01
1.197966776680914336e-02 5.351754803874860800e-01
1.199082017035379977e-02 5.354401566883700836e-01
1.200359350048074702e-02 5.357048329892540872e-01
1.201458666582766455e-02 5.359695092901382019e-01
1.202483476666316164e-02 5.362341855910222055e-01
1.203160536999803298e-02 5.364988618919062091e-01
1.204992475504695904e-02 5.367635381927902127e-01
1.205909340609423452e-02 5.370282144936742164e-01
1.207016024181939429e-02 5.372928907945582200e-01
1.208331328354006473e-02 5.375575670954422236e-01
1.209364415808522608e-02 5.378222433963263382e-01
1.210262898734981718e-02 5.380869196972103419e-01
1.211136641796883850e-02 5.383515959980943455e-01
1.212401362130322013e-02 5.386162722989783491e-01
1.214148635244782781e-02 5.388809485998623527e-01
1.214771064462638606e-02 5.391456249007463564e-01
1.215824361139539178e-02 5.394103012016303600e-01
1.216931341231486385e-02 5.396749775025144746e-01
1.218556829833516986e-02 5.399396538033984783e-01
1.219349742038389195e-02 5.402043301042824819e-01
1.220233194703723711e-02 5.404690064051664855e-01
1.221206816012454510e-02 5.407336827060504891e-01
1.222164379362311593e-02 5.409983590069344928e-01
1.222864056762773544e-02 5.412630353078184964e-01
1.223679703980451450e-02 5.415277116087026110e-01
1.225226867063611280e-02 5.417923879095866146e-01
1.226591311589686484e-02 5.420570642104706183e-01
1.228129377682307677e-02 5.423217405113546219e-01
1.228760922075977646e-02 5.425864168122386255e-01
1.230084982307744212e-02 5.428510931131226291e-01
1.231165722333571466e-02 5.431157694140066328e-01
1.232443620963863395e-02 5.433804457148906364e-01
1.233633397714584135e-02 5.436451220157747510e-01
1.234711152221734665e-02 5.439097983166587547e-01
1.235962752411978727e-02 5.441744746175427583e-01
1.236936673819855059e-02 5.444391509184267619e-01
1.238149258620069304e-02 5.447038272193107655e-01
1.239627874292636989e-02 5.449685035201947692e-01
1.240590343843450682e-02 5.452331798210787728e-01
1.241602432381938570e-02 5.454978561219628874e-01
1.242766040923015680e-02 5.457625324228468910e-01
1.243760737929733295e-02 5.460272087237308947e-01
1.244346409905006112e-02 5.462918850246148983e-01
1.245181341198531300e-02 5.465565613254989019e-01
1.246351376175880432e-02 5.468212376263829055e-01
1.247670844406911783e-02 5.470859139272669092e-01
1.248757705187131251e-02 5.473505902281510238e-01
1.249928368298469650e-02 5.476152665290350274e-01
1.250741722481052420e-02 5.478799428299190311e-01
1.251668377301484725e-02 5.481446191308030347e-01
1.252738754519100439e-02 5.484092954316870383e-01
1.254461371888737631e-02 5.486739717325710419e-01
1.255495986228538641e-02 5.489386480334550455e-01
1.256509920455073370e-02 5.492033243343390492e-01
1.257393182652322139e-02 5.494680006352231638e-01
1.257976839451657725e-02 5.497326769361071674e-01
1.258667013988201688e-02 5.499973532369911711e-01
1.259897371947715783e-02 5.502620295378751747e-01
1.260993310097546782e-02 5.505267058387591783e-01
1.262687021642250329e-02 5.507913821396431819e-01
1.264100137447599081e-02 5.510560584405271856e-01
1.265272467156552949e-02 5.513207347414113002e-01
1.265640784083643666e-02 5.515854110422953038e-01
1.267327611793689357e-02 5.518500873431793075e-01
1.269590537538078934e-02 5.521147636440633111e-01
1.270835669458847406e-02 5.523794399449473147e-01
1.271905661701566714e-02 5.526441162458313183e-01
1.273205903851248877e-02 5.529087925467153219e-01
1.274266156514158865e-02 5.531734688475994366e-01
1.275081252655141384e-02 5.534381451484834402e-01
1.276129767938982695e-02 5.537028214493674438e-01
1.277627914504364526e-02 5.539674977502514475e-01
1.278655655471538921e-02 5.542321740511354511e-01
1.279405220913076846e-02 5.544968503520194547e-01
1.280031609337584086e-02 5.547615266529034583e-01
1.281158107230950804e-02 5.550262029537875730e-01
1.281979944727140719e-02 5.552908792546715766e-01
1.282505420567758847e-02 5.555555555555555802e-01
1.283108287020695570e-02 5.558202318564395839e-01
1.284540467099759553e-02 5.560849081573235875e-01
1.285223558613779460e-02 5.563495844582075911e-01
1.286366728089660683e-02 5.566142607590915947e-01
1.287462451466581115e-02 5.568789370599755983e-01
1.288784432904321875e-02 5.571436133608597130e-01
1.289578951514158689e-02 5.574082896617437166e-01
1.291254588863921526e-02 5.576729659626277202e-01
1.292324681935497210e-02 5.579376422635117239e-01
1.293477360320594016e-02 5.582023185643957275e-01
1.294780258848504673e-02 5.584669948652797311e-01
1.296361746644336677e-02 5.587316711661637347e-01
1.298266212040743994e-02 5.589963474670478494e-01
1.298923857143563509e-02 5.592610237679318530e-01
1.300042123460798393e-02 5.595257000688158566e-01
1.301059626376854794e-02 5.597903763696998602e-01
1.302116520152196699e-02 5.600550526705838639e-01
1.303110206983149055e-02 5.603197289714678675e-01
1.304648312111567066e-02 5.605844052723518711e-01
1.306355076451382047e-02 5.608490815732359858e-01
1.307417414500378072e-02 5.611137578741199894e-01
1.308476177202066992e-02 5.613784341750039930e-01
1.309986257297168777e-02 5.616431104758879966e-01
1.311219959065113017e-02 5.619077867767720003e-01
1.312142227678236850e-02 5.621724630776560039e-01
1.312928893395337582e-02 5.624371393785400075e-01
1.313639564523327863e-02 5.627018156794240111e-01
1.314367368536295544e-02 5.629664919803081258e-01
1.315170097200279997e-02 5.632311682811921294e-01
1.316392800686116971e-02 5.634958445820761330e-01
1.317252871285745641e-02 5.637605208829601366e-01
1.318985176612841315e-02 5.640251971838441403e-01
1.319964264371265017e-02 5.642898734847281439e-01
1.321521360216593166e-02 5.645545497856121475e-01
1.322568739198004550e-02 5.648192260864962622e-01
1.323394659834775666e-02 5.650839023873802658e-01
1.324492554624612239e-02 5.653485786882642694e-01
1.325923200943179836e-02 5.656132549891482730e-01
1.327013168656776543e-02 5.658779312900322767e-01
1.328125151337644638e-02 5.661426075909162803e-01
1.329824056961115275e-02 5.664072838918002839e-01
1.331892414521007595e-02 5.666719601926843985e-01
1.332509245582969015e-02 5.669366364935684022e-01
1.333317249799392812e-02 5.672013127944524058e-01
1.334252394519808149e-02 5.674659890953364094e-01
1.335728370429478673e-02 5.677306653962204130e-01
1.336667140651570662e-02 5.679953416971044167e-01
1.338715113735133855e-02 5.682600179979884203e-01
1.339882886736631917e-02 5.685246942988724239e-01
1.341552828125713859e-02 5.687893705997565386e-01
1.342865767037437763e-02 5.690540469006405422e-01
1.344214370806184888e-02 5.693187232015245458e-01
1.345278922929082910e-02 5.695833995024085494e-01
1.346506327411134407e-02 5.698480758032925531e-01
1.347568066072568627e-02 5.701127521041765567e-01
1.348825554961763373e-02 5.703774284050605603e-01
1.349584140700699209e-02 5.706421047059446749e-01
1.350949310834437256e-02 5.709067810068286786e-01
1.351547529276331261e-02 5.711714573077126822e-01
1.352281069114269485e-02 5.714361336085966858e-01
1.353426480628172612e-02 5.717008099094806894e-01
1.354452437124109565e-02 5.719654862103646931e-01
1.355817463598896211e-02 5.722301625112486967e-01
1.357079269610039773e-02 5.724948388121328113e-01
1.358295994634772796e-02 5.727595151130168150e-01
1.359524332326600415e-02 5.730241914139008186e-01
1.360518792444054270e-02 5.732888677147848222e-01
1.361685087391606430e-02 5.735535440156688258e-01
1.362797623824008042e-02 5.738182203165528295e-01
1.363641471664323035e-02 5.740828966174368331e-01
1.364182654288015328e-02 5.743475729183209477e-01
1.365348214784489755e-02 5.746122492192049513e-01
1.366482042544703290e-02 5.748769255200889550e-01
1.368754832446938963e-02 5.751416018209729586e-01
1.370092373599618440e-02 5.754062781218569622e-01
1.371184801007530041e-02 5.756709544227409658e-01
1.372390293599323741e-02 5.759356307236249695e-01
1.373214868823424695e-02 5.762003070245089731e-01
1.374518243392230943e-02 5.764649833253930877e-01
1.375870894162289915e-02 5.767296596262770914e-01
1.376674306789027469e-02 5.769943359271610950e-01
1.377880078553062049e-02 5.772590122280450986e-01
1.379101316156550183e-02 5.775236885289291022e-01
1.380456624394810206e-02 5.777883648298131058e-01
1.381672173087622468e-02 5.780530411306971095e-01
1.382804508091339812e-02 5.783177174315812241e-01
1.383405899400713679e-02 5.785823937324652277e-01
1.384860002394816547e-02 5.788470700333492314e-01
1.386044109341355579e-02 5.791117463342332350e-01
1.387090421826542297e-02 5.793764226351172386e-01
1.388503303132893052e-02 5.796410989360012422e-01
1.389055503341296571e-02 5.799057752368852459e-01
1.390223785790567490e-02 5.801704515377693605e-01
1.391471999602345022e-02 5.804351278386533641e-01
1.393255389450587245e-02 5.806998041395373678e-01
1.394046509415147739e-02 5.809644804404213714e-01
1.395326543911323824e-02 5.812291567413053750e-01
1.396044963695430852e-02 5.814938330421893786e-01
1.397847570433441433e-02 5.817585093430733822e-01
1.398691397662332747e-02 5.820231856439573859e-01
1.400137607714668775e-02 5.822878619448415005e-01
1.400930142210654594e-02 5.825525382457255041e-01
1.401874050603169053e-02 5.828172145466095078e-01
1.403393052214596537e-02 5.830818908474935114e-01
1.404087175251333974e-02 5.833465671483775150e-01
1.405467376105207222e-02 5.836112434492615186e-01
1.406599172730693681e-02 5.838759197501455223e-01
1.407901052772331241e-02 5.841405960510296369e-01
1.409549222796613321e-02 5.844052723519136405e-01
1.410263666645050762e-02 5.846699486527976442e-01
1.411474341108487351e-02 5.849346249536816478e-01
1.413264365362465469e-02 5.851993012545656514e-01
1.414765364609138487e-02 5.854639775554496550e-01
1.415910711455126147e-02 5.857286538563336586e-01
1.417266924033810938e-02 5.859933301572177733e-01
1.419704693162771036e-02 5.862580064581017769e-01
1.421607529408674964e-02 5.865226827589857805e-01
1.422932273499100120e-02 5.867873590598697842e-01
1.423985983547026990e-02 5.870520353607537878e-01
1.424870307653236523e-02 5.873167116616377914e-01
1.426246814048681699e-02 5.875813879625217950e-01
1.427939751519602396e-02 5.878460642634059097e-01
1.429687326356088306e-02 5.881107405642899133e-01
1.430968208200056324e-02 5.883754168651739169e-01
1.432521238268691377e-02 5.886400931660579205e-01
1.434111239052526798e-02 5.889047694669419242e-01
1.435491216039963547e-02 5.891694457678259278e-01
1.436710230859716830e-02 5.894341220687099314e-01
1.438810048480831938e-02 5.896987983695939350e-01
1.440332801558952269e-02 5.899634746704780497e-01
1.441384031664938448e-02 5.902281509713620533e-01
1.443045559346955997e-02 5.904928272722460569e-01
1.443795483055509976e-02 5.907575035731300606e-01
1.445740010859708491e-02 5.910221798740140642e-01
1.447670556512292706e-02 5.912868561748980678e-01
1.448679422730947408e-02 5.915515324757820714e-01
1.449421512191406691e-02 5.918162087766661861e-01
1.451152066744043623e-02 5.920808850775501897e-01
1.453201945275850449e-02 5.923455613784341933e-01
1.454648352617482487e-02 5.926102376793181969e-01
1.455378476816804323e-02 5.928749139802022006e-01
1.456532910037822148e-02 5.931395902810862042e-01
1.458325493467782508e-02 5.934042665819702078e-01
1.459435049042667742e-02 5.936689428828543225e-01
1.461267425395362807e-02 5.939336191837383261e-01
1.463110453596527805e-02 5.941982954846223297e-01
1.464005529868472877e-02 5.944629717855063333e-01
1.465429984222055282e-02 5.947276480863903370e-01
1.466565042915135564e-02 5.949923243872743406e-01
1.468473461261510238e-02 5.952570006881583442e-01
1.470030062148452998e-02 5.955216769890423478e-01
1.471571254671744100e-02 5.957863532899264625e-01
1.472977184835144726e-02 5.960510295908104661e-01
1.475008428985802311e-02 5.963157058916944697e-01
1.476808222321324138e-02 5.965803821925784733e-01
1.478269454571545793e-02 5.968450584934624770e-01
1.479475039639055467e-02 5.971097347943464806e-01
1.481624627228939062e-02 5.973744110952304842e-01
1.482536620693508667e-02 5.976390873961145989e-01
1.484110767933088937e-02 5.979037636969986025e-01
1.485199475735043961e-02 5.981684399978826061e-01
1.486140539469715804e-02 5.984331162987666097e-01
1.487416517784367898e-02 5.986977925996506134e-01
1.488970540657419406e-02 5.989624689005346170e-01
1.490196272669663813e-02 5.992271452014186206e-01
1.491182376810229471e-02 5.994918215023027352e-01
1.492154872767059715e-02 5.997564978031867389e-01
1.493856211186539440e-02 6.000211741040707425e-01
1.495532354920214857e-02 6.002858504049547461e-01
1.496622070226294454e-02 6.005505267058387497e-01
1.497860582782095662e-02 6.008152030067227534e-01
1.498973446041418356e-02 6.010798793076067570e-01
1.500937202456498198e-02 6.013445556084907606e-01
1.501597737509996477e-02 6.016092319093748753e-01
1.502529028078924966e-02 6.018739082102588789e-01
1.503719662471780794e-02 6.021385845111428825e-01
1.504221877434019916e-02 6.024032608120268861e-01
1.505570590680349596e-02 6.026679371129108898e-01
1.506846138056516793e-02 6.029326134137948934e-01
1.508165548369788667e-02 6.031972897146788970e-01
1.509296869551235432e-02 6.034619660155630116e-01
1.511092374789768655e-02 6.037266423164470153e-01
1.512009259897695301e-02 6.039913186173310189e-01
1.512876576487087732e-02 6.042559949182150225e-01
1.513629973078423063e-02 6.045206712190990261e-01
1.514323771471026703e-02 6.047853475199830298e-01
1.516265966145624589e-02 6.050500238208670334e-01
1.517380898525289012e-02 6.053147001217511480e-01
1.519303120812764973e-02 6.055793764226351517e-01
1.521688764239570446e-02 6.058440527235191553e-01
1.523777030200790250e-02 6.061087290244031589e-01
1.524784214171859276e-02 6.063734053252871625e-01
1.526156037562031997e-02 6.066380816261711661e-01
1.527541379653030162e-02 6.069027579270551698e-01
1.529032140456365596e-02 6.071674342279392844e-01
1.530609639485192019e-02 6.074321105288232880e-01
1.531992113632441033e-02 6.076967868297072917e-01
1.533140200649540930e-02 6.079614631305912953e-01
1.534418755773003795e-02 6.082261394314752989e-01
1.535769656652519188e-02 6.084908157323593025e-01
1.537684523312066176e-02 6.087554920332433062e-01
1.538639565831090295e-02 6.090201683341273098e-01
1.539805202401112183e-02 6.092848446350114244e-01
1.541273377472407446e-02 6.095495209358954281e-01
1.543029513959481847e-02 6.098141972367794317e-01
1.544229660657947534e-02 6.100788735376634353e-01
1.544774615544497465e-02 6.103435498385474389e-01
1.546971474692782067e-02 6.106082261394314425e-01
1.548246238371575600e-02 6.108729024403154462e-01
1.549773922795338876e-02 6.111375787411995608e-01
1.551916515791162965e-02 6.114022550420835644e-01
1.553327684013083854e-02 6.116669313429675681e-01
1.554256214342331077e-02 6.119316076438515717e-01
1.555479836130757576e-02 6.121962839447355753e-01
1.557296359231941096e-02 6.124609602456195789e-01
1.558420023093276541e-02 6.127256365465035826e-01
1.559547361819113576e-02 6.129903128473876972e-01
1.560936406576729496e-02 6.132549891482717008e-01
1.562492131182580124e-02 6.135196654491557045e-01
1.563570622499810270e-02 6.137843417500397081e-01
1.564656372758577163e-02 6.140490180509237117e-01
1.566045124195625249e-02 6.143136943518077153e-01
1.567517064304979613e-02 6.145783706526917189e-01
1.568682160166190442e-02 6.148430469535757226e-01
1.569499855963840673e-02 6.151077232544598372e-01
1.570870931021772776e-02 6.153723995553438408e-01
1.572052732751672011e-02 6.156370758562278445e-01
1.573665089188125421e-02 6.159017521571118481e-01
1.575238093084863067e-02 6.161664284579958517e-01
1.576935546495406015e-02 6.164311047588798553e-01
1.578668501997526619e-02 6.166957810597638590e-01
1.580828058915528800e-02 6.169604573606479736e-01
1.582882210931302325e-02 6.172251336615319772e-01
1.584596652082836954e-02 6.174898099624159808e-01
1.585766972448254819e-02 6.177544862632999845e-01
1.586672927430754498e-02 6.180191625641839881e-01
1.587577116634975027e-02 6.182838388650679917e-01
1.589435854270959680e-02 6.185485151659519953e-01
1.590266814969254483e-02 6.188131914668361100e-01
1.591310466710638138e-02 6.190778677677201136e-01
1.593363639591416359e-02 6.193425440686041172e-01
1.594607626293509384e-02 6.196072203694881209e-01
1.595535609499165730e-02 6.198718966703721245e-01
1.597783414388231904e-02 6.201365729712561281e-01
1.598707895630013809e-02 6.204012492721401317e-01
1.601017393153369994e-02 6.206659255730242464e-01
1.602779513319774196e-02 6.209306018739082500e-01
1.604992688896800246e-02 6.211952781747922536e-01
1.606338346800839645e-02 6.214599544756762572e-01
1.607730474165691703e-02 6.217246307765602609e-01
1.609416711221456353e-02 6.219893070774442645e-01
1.610973712243435330e-02 6.222539833783282681e-01
1.612807583764208630e-02 6.225186596792122717e-01
1.615311145621944888e-02 6.227833359800963864e-01
1.617180041137089574e-02 6.230480122809803900e-01
1.618113172503399255e-02 6.233126885818643936e-01
1.619064297332961644e-02 6.235773648827483973e-01
1.619983866146412765e-02 6.238420411836324009e-01
1.621209259582201412e-02 6.241067174845164045e-01
1.623078435068237013e-02 6.243713937854004081e-01
1.624498368460081110e-02 6.246360700862845228e-01
1.627359689632612572e-02 6.249007463871685264e-01
1.629317930091289668e-02 6.251654226880525300e-01
1.630793718298662043e-02 6.254300989889365336e-01
1.631794597545876968e-02 6.256947752898205373e-01
1.633968383674755387e-02 6.259594515907045409e-01
1.635619859348480531e-02 6.262241278915885445e-01
1.637276028094447611e-02 6.264888041924726592e-01
1.638980782482235554e-02 6.267534804933566628e-01
1.640082069742021531e-02 6.270181567942406664e-01
1.641142141176032965e-02 6.272828330951246700e-01
1.642098681071502142e-02 6.275475093960086737e-01
1.643211571036928831e-02 6.278121856968926773e-01
1.645004257129301095e-02 6.280768619977766809e-01
1.646186280942174562e-02 6.283415382986606845e-01
1.647795722095679594e-02 6.286062145995447992e-01
1.649593163995177747e-02 6.288708909004288028e-01
1.652465361007671163e-02 6.291355672013128064e-01
1.653647459505691586e-02 6.294002435021968100e-01
1.655223991360799118e-02 6.296649198030808137e-01
1.656908106622267951e-02 6.299295961039648173e-01
1.658733499550635315e-02 6.301942724048488209e-01
1.660640113470890356e-02 6.304589487057329356e-01
1.662907338061359042e-02 6.307236250066169392e-01
1.664319820440596231e-02 6.309883013075009428e-01
1.666026290126865206e-02 6.312529776083849464e-01
1.669096076653886485e-02 6.315176539092689501e-01
1.671597885367503977e-02 6.317823302101529537e-01
1.673463027907473588e-02 6.320470065110369573e-01
1.674811819430033211e-02 6.323116828119210719e-01
1.675827944336560904e-02 6.325763591128050756e-01
1.677228657422347169e-02 6.328410354136890792e-01
1.678000855019945448e-02 6.331057117145730828e-01
1.679426126190719515e-02 6.333703880154570864e-01
1.682224099931772798e-02 6.336350643163410901e-01
1.683880459370357130e-02 6.338997406172250937e-01
1.685516503019357515e-02 6.341644169181090973e-01
1.688847335697118979e-02 6.344290932189932120e-01
1.691234435509159084e-02 6.346937695198772156e-01
1.693380480230644025e-02 6.349584458207612192e-01
1.693978798218154225e-02 6.352231221216452228e-01
1.695018125158753719e-02 6.354877984225292264e-01
1.696285138291386829e-02 6.357524747234132301e-01
1.698059468583323905e-02 6.360171510242972337e-01
1.700200009145191871e-02 6.362818273251813483e-01
1.702454160010802298e-02 6.365465036260653520e-01
1.704097941400561922e-02 6.368111799269493556e-01
1.705771966737756884e-02 6.370758562278333592e-01
1.706597644196961028e-02 6.373405325287173628e-01
1.707655512598194036e-02 6.376052088296013665e-01
1.709450242378807161e-02 6.378698851304853701e-01
1.710646801018356200e-02 6.381345614313694847e-01
1.712433607895036403e-02 6.383992377322534884e-01
1.713661129934962446e-02 6.386639140331374920e-01
1.715006877407176944e-02 6.389285903340214956e-01
1.716309005576022173e-02 6.391932666349054992e-01
1.717346088765481227e-02 6.394579429357895028e-01
1.718713488946832513e-02 6.397226192366735065e-01
1.719952415811576429e-02 6.399872955375576211e-01
1.721242808412171144e-02 6.402519718384416247e-01
1.723079378272984741e-02 6.405166481393256284e-01
1.724087988532119198e-02 6.407813244402096320e-01
1.725748009198468935e-02 6.410460007410936356e-01
1.727501742441006627e-02 6.413106770419776392e-01
1.729876725926260406e-02 6.415753533428616429e-01
1.731575053565848066e-02 6.418400296437456465e-01
1.733530811546302175e-02 6.421047059446297611e-01
1.736066288896154219e-02 6.423693822455137648e-01
1.736800754758860421e-02 6.426340585463977684e-01
1.738194960603323125e-02 6.428987348472817720e-01
1.739646849159726116e-02 6.431634111481657756e-01
1.740869101126918395e-02 6.434280874490497792e-01
1.742129769813516305e-02 6.436927637499337829e-01
1.743576547443126401e-02 6.439574400508178975e-01
1.744996500536899475e-02 6.442221163517019011e-01
1.746399746355109528e-02 6.444867926525859048e-01
1.747887437886674888e-02 6.447514689534699084e-01
1.749370650247783487e-02 6.450161452543539120e-01
1.751959609464392997e-02 6.452808215552379156e-01
1.753492068382911384e-02 6.455454978561219193e-01
1.754920791609038133e-02 6.458101741570060339e-01
1.756388017713561567e-02 6.460748504578900375e-01
1.757593510487254207e-02 6.463395267587740411e-01
1.759018615892671278e-02 6.466042030596580448e-01
1.760272479918967292e-02 6.468688793605420484e-01
1.762478860325700225e-02 6.471335556614260520e-01
1.764480495592124498e-02 6.473982319623100556e-01
1.766064530681887845e-02 6.476629082631940593e-01
1.767022355534209055e-02 6.479275845640781739e-01
1.769156570367158565e-02 6.481922608649621775e-01
1.770702610156149603e-02 6.484569371658461812e-01
1.774105773768042127e-02 6.487216134667301848e-01
1.774931921727329609e-02 6.489862897676141884e-01
1.777565869520003616e-02 6.492509660684981920e-01
1.779318586852696171e-02 6.495156423693821957e-01
1.780421403250898038e-02 6.497803186702663103e-01
1.782648293806232687e-02 6.500449949711503139e-01
1.784023926563804707e-02 6.503096712720343175e-01
1.785417515429799096e-02 6.505743475729183212e-01
1.786891783865485195e-02 6.508390238738023248e-01
1.788528399606548192e-02 6.511037001746863284e-01
1.789368162803839368e-02 6.513683764755703320e-01
1.790465583349032386e-02 6.516330527764544467e-01
1.792534564424386190e-02 6.518977290773384503e-01
1.794470425193139818e-02 6.521624053782224539e-01
1.795871567321682960e-02 6.524270816791064576e-01
1.797847451168621546e-02 6.526917579799904612e-01
1.799510705406959232e-02 6.529564342808744648e-01
1.800513772911926935e-02 6.532211105817584684e-01
1.802848922241651053e-02 6.534857868826425831e-01
1.805504822391412745e-02 6.537504631835265867e-01
1.807124372351154307e-02 6.540151394844105903e-01
1.807819218311124132e-02 6.542798157852945939e-01
1.809783955627608520e-02 6.545444920861785976e-01
1.812751262150413822e-02 6.548091683870626012e-01
1.814711778504118911e-02 6.550738446879466048e-01
1.816621257762562891e-02 6.553385209888306084e-01
1.817812300873811182e-02 6.556031972897147231e-01
1.819834512571105734e-02 6.558678735905987267e-01
1.821712867280211867e-02 6.561325498914827303e-01
1.823446911063797415e-02 6.563972261923667340e-01
1.824968674748106423e-02 6.566619024932507376e-01
1.825965607871182783e-02 6.569265787941347412e-01
1.827190072961570877e-02 6.571912550950187448e-01
1.828791740643964658e-02 6.574559313959028595e-01
1.830395082720315258e-02 6.577206076967868631e-01
1.832774219423072282e-02 6.579852839976708667e-01
1.834113640040868631e-02 6.582499602985548703e-01
1.836743196895440633e-02 6.585146365994388740e-01
1.838884133208296134e-02 6.587793129003228776e-01
1.841869780395199996e-02 6.590439892012068812e-01
1.843501259361346456e-02 6.593086655020909959e-01
1.845645152059205429e-02 6.595733418029749995e-01
1.847374774581567181e-02 6.598380181038590031e-01
1.849595716959129277e-02 6.601026944047430067e-01
1.852638518727189876e-02 6.603673707056270104e-01
